Date,Package,Version,Count
2023-09-28T06:18:33Z,ruleset/github,0.6.1,8
2023-09-29T06:17:53Z,ruleset/github,0.6.1,12
2023-09-30T06:17:05Z,ruleset/github,0.6.1,12
2023-10-01T06:17:09Z,ruleset/github,0.6.1,16
2023-10-02T06:18:33Z,ruleset/github,0.6.1,16
2023-10-03T06:18:05Z,ruleset/github,0.6.1,16
2023-10-04T06:18:45Z,ruleset/github,0.6.1,16
2023-10-05T06:18:12Z,ruleset/github,0.6.1,19
2023-10-06T06:18:15Z,ruleset/github,0.6.1,19
2023-10-07T06:16:52Z,ruleset/github,0.6.1,19
2023-10-08T06:17:21Z,ruleset/github,0.6.1,19
2023-10-09T06:18:52Z,ruleset/github,0.6.1,19
2023-10-10T06:18:57Z,ruleset/github,0.6.1,19
2023-10-11T06:19:22Z,ruleset/github,0.6.1,19
2023-10-12T06:18:28Z,ruleset/github,0.6.1,20
2023-10-13T06:19:04Z,ruleset/github,0.6.1,20
2023-10-14T06:17:20Z,ruleset/github,0.6.1,21
2023-10-15T06:17:11Z,ruleset/github,0.6.1,21
2023-10-16T06:19:17Z,ruleset/github,0.6.1,25
2023-10-17T06:18:58Z,ruleset/github,0.6.1,25
2023-10-18T06:18:46Z,ruleset/github,0.6.1,25
2023-10-19T06:18:58Z,ruleset/github,0.6.1,25
2023-10-20T06:18:21Z,ruleset/github,0.6.1,25
2023-10-21T06:16:52Z,ruleset/github,0.6.1,25
2023-10-22T06:17:11Z,ruleset/github,0.6.1,25
2023-10-23T06:18:41Z,ruleset/github,0.6.1,27
2023-10-24T06:19:12Z,ruleset/github,0.6.1,27
2023-10-25T06:18:17Z,ruleset/github,0.6.1,27
2023-10-26T06:18:07Z,ruleset/github,0.6.1,27
2023-10-27T06:17:59Z,ruleset/github,0.6.1,27
2023-10-28T06:16:38Z,ruleset/github,0.6.1,27
2023-10-29T06:16:32Z,ruleset/github,0.6.1,27
2023-10-30T06:18:13Z,ruleset/github,0.6.1,27
2023-10-31T06:18:03Z,ruleset/github,0.6.1,27
2023-11-01T06:18:35Z,ruleset/github,0.6.1,31
2023-11-02T06:17:37Z,ruleset/github,0.6.1,31
2023-11-03T06:17:59Z,ruleset/github,0.6.1,35
2023-11-04T06:16:41Z,ruleset/github,0.6.1,47
2023-11-05T06:16:51Z,ruleset/github,0.6.1,47
2023-11-06T06:18:48Z,ruleset/github,0.6.1,47
2023-11-07T06:17:57Z,ruleset/github,0.6.1,51
2023-11-08T06:17:58Z,ruleset/github,0.6.1,51
2023-11-09T06:17:56Z,ruleset/github,0.6.1,55
2023-11-10T06:18:02Z,ruleset/github,0.6.1,61
2023-11-11T06:16:43Z,ruleset/github,0.6.1,66
2023-11-12T06:16:49Z,ruleset/github,0.6.1,78
2023-11-13T06:18:28Z,ruleset/github,0.6.1,101
2023-11-14T06:18:36Z,ruleset/github,0.6.1,101
2023-11-15T06:18:44Z,ruleset/github,0.6.1,105
2023-11-16T06:18:52Z,ruleset/github,0.6.1,109
2023-11-17T06:18:48Z,ruleset/github,0.6.1,109
2023-11-18T06:17:25Z,ruleset/github,0.6.1,113
2023-11-19T06:17:09Z,ruleset/github,0.6.1,117
2023-11-20T06:19:09Z,ruleset/github,0.6.1,117
2023-11-21T06:18:55Z,ruleset/github,0.6.1,121
2023-11-22T06:19:02Z,ruleset/github,0.6.1,125
2023-11-23T06:18:32Z,ruleset/github,0.6.1,125
2023-11-24T06:18:19Z,ruleset/github,0.6.1,129
2023-11-25T06:16:59Z,ruleset/github,0.6.1,129
2023-11-26T06:17:04Z,ruleset/github,0.6.1,133
2023-11-27T06:18:56Z,ruleset/github,0.6.1,137
2023-11-28T06:18:58Z,ruleset/github,0.6.1,137
2023-11-29T06:18:36Z,ruleset/github,0.6.1,137
2023-11-30T06:18:23Z,ruleset/github,0.6.1,141
2023-12-01T06:18:58Z,ruleset/github,0.6.1,141
2023-12-02T06:17:16Z,ruleset/github,0.6.1,141
2023-12-03T06:16:52Z,ruleset/github,0.6.1,145
2023-12-04T06:19:23Z,ruleset/github,0.6.1,149
2023-12-05T06:18:50Z,ruleset/github,0.6.1,152
2023-12-06T06:18:33Z,ruleset/github,0.6.1,156
2023-12-07T06:18:51Z,ruleset/github,0.6.1,160
2023-12-08T06:18:39Z,ruleset/github,0.6.1,160
2023-12-09T06:17:07Z,ruleset/github,0.6.1,164
2023-12-10T06:17:02Z,ruleset/github,0.6.1,164
2023-12-11T06:18:55Z,ruleset/github,0.6.1,168
2023-12-12T06:18:50Z,ruleset/github,0.6.1,168
2023-12-13T06:18:42Z,ruleset/github,0.6.1,174
2023-12-14T06:18:31Z,ruleset/github,0.6.1,178
