Date,Package,Version,Count
2023-11-23T06:18:32Z,charts/falco,3.8.5,1
2023-11-24T06:18:19Z,charts/falco,3.8.5,2
2023-11-25T06:16:59Z,charts/falco,3.8.5,2
2023-11-26T06:17:04Z,charts/falco,3.8.5,3
2023-11-27T06:18:56Z,charts/falco,3.8.5,3
2023-11-28T06:18:58Z,charts/falco,3.8.5,4
2023-11-29T06:18:36Z,charts/falco,3.8.5,5
2023-11-30T06:18:23Z,charts/falco,3.8.5,6
2023-12-01T06:18:58Z,charts/falco,3.8.5,6
2023-12-02T06:17:16Z,charts/falco,3.8.5,6
2023-12-03T06:16:52Z,charts/falco,3.8.5,7
2023-12-04T06:19:23Z,charts/falco,3.8.5,8
2023-12-05T06:18:50Z,charts/falco,3.8.5,8
2023-12-06T06:18:33Z,charts/falco,3.8.5,9
2023-12-07T06:18:51Z,charts/falco,3.8.5,10
2023-12-08T06:18:39Z,charts/falco,3.8.5,10
2023-12-09T06:17:07Z,charts/falco,3.8.5,11
2023-12-10T06:17:02Z,charts/falco,3.8.5,11
2023-12-11T06:18:55Z,charts/falco,3.8.5,12
2023-12-12T06:18:50Z,charts/falco,3.8.5,13
2023-12-13T06:18:42Z,charts/falco,3.8.5,14
2023-12-14T06:18:31Z,charts/falco,3.8.5,14
2023-12-15T06:18:49Z,charts/falco,3.8.5,15
2023-12-16T06:17:12Z,charts/falco,3.8.5,16
2023-12-17T06:17:12Z,charts/falco,3.8.5,16
2023-12-18T06:19:18Z,charts/falco,3.8.5,17
2023-12-19T06:18:18Z,charts/falco,3.8.5,17
2023-12-20T06:15:08Z,charts/falco,3.8.5,18
2023-12-21T06:18:18Z,charts/falco,3.8.5,19
2023-12-22T06:18:21Z,charts/falco,3.8.5,19
2023-12-23T06:17:18Z,charts/falco,3.8.5,19
2023-12-24T06:17:11Z,charts/falco,3.8.5,20
2023-12-25T06:18:42Z,charts/falco,3.8.5,21
2023-12-26T06:18:05Z,charts/falco,3.8.5,22
2023-12-27T06:18:19Z,charts/falco,3.8.5,23
2023-12-28T06:18:01Z,charts/falco,3.8.5,24
2023-12-29T06:18:30Z,charts/falco,3.8.5,24
2023-12-30T06:16:59Z,charts/falco,3.8.5,24
2023-12-31T06:16:54Z,charts/falco,3.8.5,25
2024-01-01T06:19:19Z,charts/falco,3.8.5,26
2024-01-02T06:18:14Z,charts/falco,3.8.5,26
2024-01-03T06:18:22Z,charts/falco,3.8.5,26
2024-01-04T06:18:51Z,charts/falco,3.8.5,26
2024-01-05T06:18:35Z,charts/falco,3.8.5,27
2024-01-06T06:17:07Z,charts/falco,3.8.5,28
2024-01-07T06:17:42Z,charts/falco,3.8.5,28
2024-01-08T06:19:09Z,charts/falco,3.8.5,29
2024-01-09T06:18:40Z,charts/falco,3.8.5,29
2024-01-10T06:18:56Z,charts/falco,3.8.5,29
2024-01-11T06:18:47Z,charts/falco,3.8.5,30
2024-01-12T06:18:53Z,charts/falco,3.8.5,30
2024-01-13T06:17:17Z,charts/falco,3.8.5,31
2024-01-14T06:17:58Z,charts/falco,3.8.5,31
2024-01-15T06:19:44Z,charts/falco,3.8.5,31
2024-01-16T06:19:07Z,charts/falco,3.8.5,32
2024-01-17T06:18:59Z,charts/falco,3.8.5,33
2024-01-18T06:19:15Z,charts/falco,3.8.5,34
2024-01-19T06:19:08Z,charts/falco,3.8.5,34
2024-01-20T06:17:28Z,charts/falco,3.8.5,34
2024-01-21T06:18:13Z,charts/falco,3.8.5,35
2024-01-22T06:19:58Z,charts/falco,3.8.5,36
2024-01-23T06:19:17Z,charts/falco,3.8.5,36
2024-01-24T06:19:33Z,charts/falco,3.8.5,36
2024-01-25T06:19:08Z,charts/falco,3.8.5,37
2024-01-26T06:17:53Z,charts/falco,3.8.5,37
2024-01-27T06:15:31Z,charts/falco,3.8.5,38
2024-01-28T06:16:13Z,charts/falco,3.8.5,38
2024-01-29T06:17:39Z,charts/falco,3.8.5,39
