Date,Package,Version,Count
2024-01-23T06:19:17Z,ruleset/k8saudit,0.7.0,184
2024-01-24T06:19:33Z,ruleset/k8saudit,0.7.0,401
2024-01-25T06:19:08Z,ruleset/k8saudit,0.7.0,610
2024-01-26T06:17:53Z,ruleset/k8saudit,0.7.0,805
2024-01-27T06:15:31Z,ruleset/k8saudit,0.7.0,1004
2024-01-28T06:16:13Z,ruleset/k8saudit,0.7.0,1201
2024-01-29T06:17:39Z,ruleset/k8saudit,0.7.0,1379
2024-01-30T06:18:02Z,ruleset/k8saudit,0.7.0,1563
2024-01-31T06:17:28Z,ruleset/k8saudit,0.7.0,1760
2024-02-01T06:18:03Z,ruleset/k8saudit,0.7.0,1953
2024-02-02T06:17:02Z,ruleset/k8saudit,0.7.0,2148
2024-02-03T06:16:08Z,ruleset/k8saudit,0.7.0,2342
2024-02-04T06:16:09Z,ruleset/k8saudit,0.7.0,2521
2024-02-05T06:17:37Z,ruleset/k8saudit,0.7.0,2699
2024-02-06T06:17:27Z,ruleset/k8saudit,0.7.0,2929
2024-02-07T06:17:07Z,ruleset/k8saudit,0.7.0,3116
2024-02-08T06:17:54Z,ruleset/k8saudit,0.7.0,3299
2024-02-09T06:17:18Z,ruleset/k8saudit,0.7.0,3508
2024-02-10T06:16:34Z,ruleset/k8saudit,0.7.0,3767
2024-02-11T06:17:25Z,ruleset/k8saudit,0.7.0,3998
2024-02-12T06:18:11Z,ruleset/k8saudit,0.7.0,4287
2024-02-13T06:19:08Z,ruleset/k8saudit,0.7.0,4601
2024-02-14T06:18:10Z,ruleset/k8saudit,0.7.0,4911
2024-02-15T06:17:52Z,ruleset/k8saudit,0.7.0,5218
2024-02-16T06:17:19Z,ruleset/k8saudit,0.7.0,5537
2024-02-17T06:17:07Z,ruleset/k8saudit,0.7.0,5992
2024-02-18T06:16:55Z,ruleset/k8saudit,0.7.0,6409
2024-02-19T06:18:50Z,ruleset/k8saudit,0.7.0,6893
2024-02-20T06:18:09Z,ruleset/k8saudit,0.7.0,7393
2024-02-21T06:17:27Z,ruleset/k8saudit,0.7.0,8003
2024-02-22T06:17:56Z,ruleset/k8saudit,0.7.0,8533
2024-02-23T06:18:03Z,ruleset/k8saudit,0.7.0,9204
2024-02-24T06:15:59Z,ruleset/k8saudit,0.7.0,9743
2024-02-25T06:16:18Z,ruleset/k8saudit,0.7.0,10
2024-02-26T06:18:45Z,ruleset/k8saudit,0.7.0,10
2024-02-27T06:17:10Z,ruleset/k8saudit,0.7.0,11
2024-02-28T06:17:49Z,ruleset/k8saudit,0.7.0,11
2024-02-29T06:18:05Z,ruleset/k8saudit,0.7.0,12
2024-03-01T06:18:13Z,ruleset/k8saudit,0.7.0,12
2024-03-02T06:18:24Z,ruleset/k8saudit,0.7.0,13
2024-03-03T06:17:06Z,ruleset/k8saudit,0.7.0,14
2024-03-04T07:04:06Z,ruleset/k8saudit,0.7.0,14
2024-03-05T06:17:19Z,ruleset/k8saudit,0.7.0,15
2024-03-06T06:19:17Z,ruleset/k8saudit,0.7.0,15
2024-03-07T06:18:25Z,ruleset/k8saudit,0.7.0,16
2024-03-08T06:17:18Z,ruleset/k8saudit,0.7.0,16
2024-03-09T06:19:01Z,ruleset/k8saudit,0.7.0,17
2024-03-10T06:16:15Z,ruleset/k8saudit,0.7.0,18
2024-03-11T06:18:01Z,ruleset/k8saudit,0.7.0,18
2024-03-12T06:17:47Z,ruleset/k8saudit,0.7.0,19
