Date,Package,Version,Count
2023-04-14T06:18:09Z,ruleset/k8saudit,0.5.3,6886
2023-04-15T06:16:48Z,ruleset/k8saudit,0.5.3,12228
2023-04-16T06:16:56Z,ruleset/k8saudit,0.5.3,14932
2023-04-17T06:18:37Z,ruleset/k8saudit,0.5.3,17533
2023-04-18T06:18:33Z,ruleset/k8saudit,0.5.3,23554
2023-04-19T06:18:25Z,ruleset/k8saudit,0.5.3,32227
2023-04-20T06:18:14Z,ruleset/k8saudit,0.5.3,39272
2023-04-21T06:18:13Z,ruleset/k8saudit,0.5.3,45584
2023-04-22T06:17:15Z,ruleset/k8saudit,0.5.3,52511
2023-04-23T06:17:35Z,ruleset/k8saudit,0.5.3,58377
2023-04-24T06:18:44Z,ruleset/k8saudit,0.5.3,63899
2023-04-25T06:18:31Z,ruleset/k8saudit,0.5.3,71152
2023-04-26T06:17:58Z,ruleset/k8saudit,0.5.3,76904
2023-04-27T06:18:29Z,ruleset/k8saudit,0.5.3,82036
2023-04-28T06:18:04Z,ruleset/k8saudit,0.5.3,88493
2023-04-29T06:16:46Z,ruleset/k8saudit,0.5.3,97771
2023-04-30T06:17:12Z,ruleset/k8saudit,0.5.3,106696
2023-05-01T06:18:19Z,ruleset/k8saudit,0.5.3,112099
2023-05-02T06:18:16Z,ruleset/k8saudit,0.5.3,124443
2023-05-03T06:17:45Z,ruleset/k8saudit,0.5.3,140193
2023-05-04T06:18:06Z,ruleset/k8saudit,0.5.3,169061
2023-05-05T06:17:48Z,ruleset/k8saudit,0.5.3,185325
2023-05-06T06:16:43Z,ruleset/k8saudit,0.5.3,197350
2023-05-07T06:17:03Z,ruleset/k8saudit,0.5.3,205829
2023-05-08T06:18:02Z,ruleset/k8saudit,0.5.3,213546
2023-05-09T06:18:14Z,ruleset/k8saudit,0.5.3,234587
2023-05-10T06:18:17Z,ruleset/k8saudit,0.5.3,251959
2023-05-11T06:17:44Z,ruleset/k8saudit,0.5.3,270158
2023-05-12T06:17:12Z,ruleset/k8saudit,0.5.3,292659
2023-05-13T06:16:32Z,ruleset/k8saudit,0.5.3,308932
2023-05-14T06:16:34Z,ruleset/k8saudit,0.5.3,316908
2023-05-15T06:17:56Z,ruleset/k8saudit,0.5.3,324921
2023-05-16T06:17:52Z,ruleset/k8saudit,0.5.3,340167
2023-05-17T06:17:33Z,ruleset/k8saudit,0.5.3,356962
2023-05-18T06:18:05Z,ruleset/k8saudit,0.5.3,376319
2023-05-19T06:17:30Z,ruleset/k8saudit,0.5.3,390816
2023-05-20T06:16:30Z,ruleset/k8saudit,0.5.3,409674
2023-05-21T06:16:31Z,ruleset/k8saudit,0.5.3,419612
2023-05-22T06:18:00Z,ruleset/k8saudit,0.5.3,430891
2023-05-23T06:17:44Z,ruleset/k8saudit,0.5.3,459359
2023-05-24T06:17:14Z,ruleset/k8saudit,0.5.3,485313
2023-05-25T06:17:56Z,ruleset/k8saudit,0.5.3,510170
2023-05-26T06:17:21Z,ruleset/k8saudit,0.5.3,534248
2023-05-27T06:16:43Z,ruleset/k8saudit,0.5.3,552575
2023-05-28T06:17:07Z,ruleset/k8saudit,0.5.3,564403
2023-05-29T06:18:16Z,ruleset/k8saudit,0.5.3,575677
2023-05-30T06:17:17Z,ruleset/k8saudit,0.5.3,592519
2023-05-31T06:19:12Z,ruleset/k8saudit,0.5.3,622172
2023-06-01T06:18:04Z,ruleset/k8saudit,0.5.3,651848
2023-06-02T06:17:33Z,ruleset/k8saudit,0.5.3,679017
2023-06-03T06:16:44Z,ruleset/k8saudit,0.5.3,702579
2023-06-04T06:16:28Z,ruleset/k8saudit,0.5.3,717293
2023-06-05T06:18:31Z,ruleset/k8saudit,0.5.3,732658
2023-06-06T06:17:22Z,ruleset/k8saudit,0.5.3,754800
2023-06-07T06:17:27Z,ruleset/k8saudit,0.5.3,781671
2023-06-08T06:17:50Z,ruleset/k8saudit,0.5.3,815067
2023-06-09T06:17:59Z,ruleset/k8saudit,0.5.3,837373
2023-06-10T06:16:47Z,ruleset/k8saudit,0.5.3,862196
2023-06-11T06:16:48Z,ruleset/k8saudit,0.5.3,876140
2023-06-12T06:18:37Z,ruleset/k8saudit,0.5.3,890089
2023-06-13T06:17:38Z,ruleset/k8saudit,0.5.3,914571
2023-06-14T06:17:43Z,ruleset/k8saudit,0.5.3,942806
2023-06-15T06:18:09Z,ruleset/k8saudit,0.5.3,974996
2023-06-16T06:18:17Z,ruleset/k8saudit,0.5.3,1005581
2023-06-17T06:16:40Z,ruleset/k8saudit,0.5.3,1025932
2023-06-18T06:16:53Z,ruleset/k8saudit,0.5.3,1039023
2023-06-19T06:18:55Z,ruleset/k8saudit,0.5.3,1057698
2023-06-20T06:18:30Z,ruleset/k8saudit,0.5.3,1084046
2023-06-21T06:17:54Z,ruleset/k8saudit,0.5.3,1113754
2023-06-22T06:17:58Z,ruleset/k8saudit,0.5.3,1142718
2023-06-23T06:21:05Z,ruleset/k8saudit,0.5.3,1169760
2023-06-24T06:19:45Z,ruleset/k8saudit,0.5.3,1194747
2023-06-26T06:21:39Z,ruleset/k8saudit,0.5.3,1237423
2023-06-27T06:20:38Z,ruleset/k8saudit,0.5.3,1267858
2023-06-28T06:20:25Z,ruleset/k8saudit,0.5.3,1301717
2023-06-29T06:20:28Z,ruleset/k8saudit,0.5.3,1334246
2023-06-30T06:19:46Z,ruleset/k8saudit,0.5.3,1359916
2023-07-01T06:18:53Z,ruleset/k8saudit,0.5.3,1381169
2023-07-02T06:18:25Z,ruleset/k8saudit,0.5.3,1396003
2023-07-03T06:21:01Z,ruleset/k8saudit,0.5.3,1417574
2023-07-04T06:21:00Z,ruleset/k8saudit,0.5.3,1439128
2023-07-05T06:21:20Z,ruleset/k8saudit,0.5.3,1457286
2023-07-06T06:21:13Z,ruleset/k8saudit,0.5.3,1481671
2023-07-07T06:20:44Z,ruleset/k8saudit,0.5.3,1505415
2023-07-08T06:18:40Z,ruleset/k8saudit,0.5.3,1527579
2023-07-09T06:18:49Z,ruleset/k8saudit,0.5.3,1544428
2023-07-10T06:21:06Z,ruleset/k8saudit,0.5.3,1562359
2023-07-11T06:19:59Z,ruleset/k8saudit,0.5.3,1588683
2023-07-12T06:19:55Z,ruleset/k8saudit,0.5.3,1615545
2023-07-13T06:20:11Z,ruleset/k8saudit,0.5.3,1649188
