Date,Package,Version,Count
2024-01-23T06:19:17Z,plugin/gcpaudit,0.3.0,2
2024-01-24T06:19:33Z,plugin/gcpaudit,0.3.0,2
2024-01-25T06:19:08Z,plugin/gcpaudit,0.3.0,6
2024-01-26T06:17:53Z,plugin/gcpaudit,0.3.0,6
2024-01-27T06:15:31Z,plugin/gcpaudit,0.3.0,14
2024-01-28T06:16:13Z,plugin/gcpaudit,0.3.0,14
2024-01-29T06:17:39Z,plugin/gcpaudit,0.3.0,18
2024-01-30T06:18:03Z,plugin/gcpaudit,0.3.0,26
2024-01-31T06:17:29Z,plugin/gcpaudit,0.3.0,29
2024-02-01T06:18:03Z,plugin/gcpaudit,0.3.0,29
2024-02-02T06:17:03Z,plugin/gcpaudit,0.3.0,36
2024-02-03T06:16:09Z,plugin/gcpaudit,0.3.0,85
2024-02-04T06:16:09Z,plugin/gcpaudit,0.3.0,89
2024-02-05T06:17:37Z,plugin/gcpaudit,0.3.0,97
2024-02-06T06:17:27Z,plugin/gcpaudit,0.3.0,123
2024-02-07T06:17:08Z,plugin/gcpaudit,0.3.0,142
2024-02-08T06:17:54Z,plugin/gcpaudit,0.3.0,154
2024-02-09T06:17:19Z,plugin/gcpaudit,0.3.0,170
2024-02-10T06:16:34Z,plugin/gcpaudit,0.3.0,178
2024-02-11T06:17:25Z,plugin/gcpaudit,0.3.0,182
2024-02-12T06:18:11Z,plugin/gcpaudit,0.3.0,198
2024-02-13T06:19:08Z,plugin/gcpaudit,0.3.0,237
2024-02-14T06:18:10Z,plugin/gcpaudit,0.3.0,257
2024-02-15T06:17:52Z,plugin/gcpaudit,0.3.0,305
2024-02-16T06:17:19Z,plugin/gcpaudit,0.3.0,321
2024-02-17T06:17:07Z,plugin/gcpaudit,0.3.0,328
