Date,Package,Version,Count
2023-09-28T06:18:33Z,rules/falco-incubating-rules,2.0.0,811
2023-09-29T06:17:53Z,rules/falco-incubating-rules,2.0.0,14
2023-09-30T06:17:05Z,rules/falco-incubating-rules,2.0.0,48
2023-10-01T06:17:09Z,rules/falco-incubating-rules,2.0.0,85
2023-10-02T06:18:33Z,rules/falco-incubating-rules,2.0.0,119
2023-10-03T06:18:05Z,rules/falco-incubating-rules,2.0.0,1297
2023-10-04T06:18:45Z,rules/falco-incubating-rules,2.0.0,3151
2023-10-05T06:18:12Z,rules/falco-incubating-rules,2.0.0,5123
2023-10-06T06:18:14Z,rules/falco-incubating-rules,2.0.0,7048
2023-10-07T06:16:52Z,rules/falco-incubating-rules,2.0.0,8975
2023-10-08T06:17:21Z,rules/falco-incubating-rules,2.0.0,10
2023-10-09T06:18:52Z,rules/falco-incubating-rules,2.0.0,12
2023-10-10T06:18:57Z,rules/falco-incubating-rules,2.0.0,14
2023-10-11T06:19:22Z,rules/falco-incubating-rules,2.0.0,16
2023-10-12T06:18:28Z,rules/falco-incubating-rules,2.0.0,18
2023-10-13T06:19:04Z,rules/falco-incubating-rules,2.0.0,20
2023-10-14T06:17:20Z,rules/falco-incubating-rules,2.0.0,22
2023-10-15T06:17:11Z,rules/falco-incubating-rules,2.0.0,24
2023-10-16T06:19:17Z,rules/falco-incubating-rules,2.0.0,26
2023-10-17T06:18:58Z,rules/falco-incubating-rules,2.0.0,28
2023-10-18T06:18:46Z,rules/falco-incubating-rules,2.0.0,30
