Date,Package,Version,Count
2023-06-08T06:17:50Z,plugin/okta,0.8.0,1
2023-06-09T06:17:59Z,plugin/okta,0.8.0,1
2023-06-10T06:16:47Z,plugin/okta,0.8.0,1
2023-06-11T06:16:48Z,plugin/okta,0.8.0,1
2023-06-12T06:18:37Z,plugin/okta,0.8.0,1
2023-06-13T06:17:38Z,plugin/okta,0.8.0,1
2023-06-14T06:17:43Z,plugin/okta,0.8.0,1
2023-06-15T06:18:09Z,plugin/okta,0.8.0,1
2023-06-16T06:18:17Z,plugin/okta,0.8.0,1
2023-06-17T06:16:40Z,plugin/okta,0.8.0,1
2023-06-18T06:16:52Z,plugin/okta,0.8.0,1
2023-06-19T06:18:55Z,plugin/okta,0.8.0,1
2023-06-20T06:18:30Z,plugin/okta,0.8.0,1
2023-06-21T06:17:54Z,plugin/okta,0.8.0,1
2023-06-22T06:17:58Z,plugin/okta,0.8.0,1
2023-06-23T06:21:05Z,plugin/okta,0.8.0,1
2023-06-24T06:19:45Z,plugin/okta,0.8.0,1
2023-06-26T06:21:39Z,plugin/okta,0.8.0,1
2023-06-27T06:20:38Z,plugin/okta,0.8.0,1
2023-06-28T06:20:25Z,plugin/okta,0.8.0,1
2023-06-29T06:20:28Z,plugin/okta,0.8.0,1
2023-06-30T06:19:46Z,plugin/okta,0.8.0,1
2023-07-01T06:18:53Z,plugin/okta,0.8.0,10
2023-07-02T06:18:25Z,plugin/okta,0.8.0,10
2023-07-03T06:21:01Z,plugin/okta,0.8.0,10
2023-07-04T06:21:00Z,plugin/okta,0.8.0,10
2023-07-05T06:21:20Z,plugin/okta,0.8.0,10
2023-07-06T06:21:13Z,plugin/okta,0.8.0,13
2023-07-07T06:20:45Z,plugin/okta,0.8.0,13
2023-07-08T06:18:38Z,plugin/okta,0.8.0,17
2023-07-09T06:18:49Z,plugin/okta,0.8.0,25
2023-07-10T06:21:06Z,plugin/okta,0.8.0,33
2023-07-11T06:19:59Z,plugin/okta,0.8.0,36
2023-07-12T06:19:55Z,plugin/okta,0.8.0,40
2023-07-13T06:20:11Z,plugin/okta,0.8.0,48
2023-07-14T06:20:16Z,plugin/okta,0.8.0,52
2023-07-15T06:18:51Z,plugin/okta,0.8.0,56
2023-07-16T06:18:26Z,plugin/okta,0.8.0,56
2023-07-17T06:20:39Z,plugin/okta,0.8.0,60
2023-07-18T06:18:35Z,plugin/okta,0.8.0,67
2023-07-19T06:18:00Z,plugin/okta,0.8.0,67
2023-07-20T06:18:01Z,plugin/okta,0.8.0,92
2023-07-21T06:18:13Z,plugin/okta,0.8.0,101
2023-07-22T06:16:08Z,plugin/okta,0.8.0,108
2023-07-23T06:16:52Z,plugin/okta,0.8.0,108
2023-07-24T06:18:40Z,plugin/okta,0.8.0,112
2023-07-25T06:17:57Z,plugin/okta,0.8.0,112
2023-07-26T06:17:05Z,plugin/okta,0.8.0,116
2023-07-27T06:17:29Z,plugin/okta,0.8.0,124
2023-07-28T06:17:17Z,plugin/okta,0.8.0,128
2023-07-29T06:15:55Z,plugin/okta,0.8.0,128
2023-07-30T06:15:59Z,plugin/okta,0.8.0,128
2023-07-31T06:17:52Z,plugin/okta,0.8.0,132
2023-08-01T06:19:02Z,plugin/okta,0.8.0,136
2023-08-02T06:17:31Z,plugin/okta,0.8.0,140
2023-08-03T06:17:04Z,plugin/okta,0.8.0,144
2023-08-04T06:17:15Z,plugin/okta,0.8.0,148
2023-08-05T06:15:55Z,plugin/okta,0.8.0,148
2023-08-06T06:15:56Z,plugin/okta,0.8.0,148
2023-08-07T06:17:47Z,plugin/okta,0.8.0,152
2023-08-08T06:17:13Z,plugin/okta,0.8.0,156
2023-08-09T06:17:53Z,plugin/okta,0.8.0,160
2023-08-10T06:18:09Z,plugin/okta,0.8.0,160
2023-09-28T06:18:33Z,plugin/okta,0.8.0,376
2023-09-29T06:17:54Z,plugin/okta,0.8.0,376
2023-09-30T06:17:05Z,plugin/okta,0.8.0,376
2023-10-01T06:17:09Z,plugin/okta,0.8.0,376
2023-10-02T06:18:33Z,plugin/okta,0.8.0,376
2023-10-03T06:18:05Z,plugin/okta,0.8.0,376
2023-10-04T06:18:45Z,plugin/okta,0.8.0,376
2023-10-05T06:18:12Z,plugin/okta,0.8.0,376
2023-10-06T06:18:15Z,plugin/okta,0.8.0,376
2023-10-07T06:16:52Z,plugin/okta,0.8.0,376
2023-10-08T06:17:21Z,plugin/okta,0.8.0,376
2023-10-09T06:18:52Z,plugin/okta,0.8.0,376
2023-10-10T06:18:57Z,plugin/okta,0.8.0,376
2023-10-11T06:19:22Z,plugin/okta,0.8.0,376
2023-10-12T06:18:28Z,plugin/okta,0.8.0,382
2023-10-13T06:19:04Z,plugin/okta,0.8.0,388
