Date,Package,Version,Count
2023-03-29T15:02:21Z,plugin/k8saudit,0.5.0,5466
2023-03-29T16:47:41Z,plugin/k8saudit,0.5.0,5477
2023-03-30T06:18:52Z,plugin/k8saudit,0.5.0,5523
2023-03-31T06:18:53Z,plugin/k8saudit,0.5.0,5631
2023-04-01T06:17:08Z,plugin/k8saudit,0.5.0,5717
2023-04-02T06:16:41Z,plugin/k8saudit,0.5.0,5745
2023-04-03T06:18:02Z,plugin/k8saudit,0.5.0,5789
2023-04-04T06:17:43Z,plugin/k8saudit,0.5.0,5886
2023-04-05T06:18:19Z,plugin/k8saudit,0.5.0,5999
2023-04-06T06:17:47Z,plugin/k8saudit,0.5.0,6053
2023-04-07T06:18:05Z,plugin/k8saudit,0.5.0,6154
2023-04-08T06:16:47Z,plugin/k8saudit,0.5.0,6232
2023-04-09T06:16:35Z,plugin/k8saudit,0.5.0,6347
2023-04-10T06:17:57Z,plugin/k8saudit,0.5.0,6375
2023-04-11T06:18:02Z,plugin/k8saudit,0.5.0,6412
2023-04-12T06:18:13Z,plugin/k8saudit,0.5.0,6473
2023-04-13T06:18:08Z,plugin/k8saudit,0.5.0,6549
2023-04-14T06:18:10Z,plugin/k8saudit,0.5.0,6632
2023-04-15T06:16:48Z,plugin/k8saudit,0.5.0,6664
2023-04-16T06:16:56Z,plugin/k8saudit,0.5.0,6775
2023-04-17T06:18:37Z,plugin/k8saudit,0.5.0,6803
2023-04-18T06:18:33Z,plugin/k8saudit,0.5.0,6855
2023-04-19T06:18:25Z,plugin/k8saudit,0.5.0,6908
2023-04-20T06:18:14Z,plugin/k8saudit,0.5.0,6995
2023-04-21T06:18:13Z,plugin/k8saudit,0.5.0,7189
2023-04-22T06:17:15Z,plugin/k8saudit,0.5.0,7233
2023-04-23T06:17:35Z,plugin/k8saudit,0.5.0,7317
2023-04-24T06:18:45Z,plugin/k8saudit,0.5.0,7345
2023-04-25T06:18:30Z,plugin/k8saudit,0.5.0,7383
2023-04-26T06:17:58Z,plugin/k8saudit,0.5.0,7422
2023-04-27T06:18:29Z,plugin/k8saudit,0.5.0,7470
2023-04-28T06:18:04Z,plugin/k8saudit,0.5.0,7523
2023-04-29T06:16:46Z,plugin/k8saudit,0.5.0,7555
2023-04-30T06:17:12Z,plugin/k8saudit,0.5.0,7587
2023-05-01T06:18:19Z,plugin/k8saudit,0.5.0,7619
2023-05-02T06:18:17Z,plugin/k8saudit,0.5.0,7651
2023-05-03T06:17:45Z,plugin/k8saudit,0.5.0,7683
2023-05-04T06:18:06Z,plugin/k8saudit,0.5.0,7715
2023-05-05T06:17:48Z,plugin/k8saudit,0.5.0,7747
2023-05-06T06:16:43Z,plugin/k8saudit,0.5.0,7786
2023-05-07T06:17:03Z,plugin/k8saudit,0.5.0,7818
2023-05-08T06:18:02Z,plugin/k8saudit,0.5.0,7850
2023-05-09T06:18:14Z,plugin/k8saudit,0.5.0,7882
2023-05-10T06:18:17Z,plugin/k8saudit,0.5.0,8000
2023-05-11T06:17:44Z,plugin/k8saudit,0.5.0,8156
2023-05-12T06:17:13Z,plugin/k8saudit,0.5.0,8188
2023-05-13T06:16:32Z,plugin/k8saudit,0.5.0,8220
2023-05-14T06:16:34Z,plugin/k8saudit,0.5.0,8252
2023-05-15T06:17:56Z,plugin/k8saudit,0.5.0,8284
2023-05-16T06:17:52Z,plugin/k8saudit,0.5.0,8392
2023-05-17T06:17:33Z,plugin/k8saudit,0.5.0,8438
2023-05-18T06:18:05Z,plugin/k8saudit,0.5.0,8484
2023-05-19T06:17:30Z,plugin/k8saudit,0.5.0,8516
2023-05-20T06:16:31Z,plugin/k8saudit,0.5.0,8548
2023-05-21T06:16:31Z,plugin/k8saudit,0.5.0,8580
2023-05-22T06:18:00Z,plugin/k8saudit,0.5.0,8672
2023-05-23T06:17:44Z,plugin/k8saudit,0.5.0,8946
2023-05-24T06:17:14Z,plugin/k8saudit,0.5.0,9034
2023-05-25T06:17:56Z,plugin/k8saudit,0.5.0,9066
2023-05-26T06:17:21Z,plugin/k8saudit,0.5.0,9104
2023-05-27T06:16:44Z,plugin/k8saudit,0.5.0,9136
2023-05-28T06:17:07Z,plugin/k8saudit,0.5.0,9168
2023-05-29T06:18:16Z,plugin/k8saudit,0.5.0,9200
2023-05-30T06:17:17Z,plugin/k8saudit,0.5.0,9261
2023-05-31T06:19:12Z,plugin/k8saudit,0.5.0,9326
