Date,Package,Version,Count
2023-04-13T06:18:08Z,plugin/cloudtrail,0.7.2,25
2023-04-14T06:18:10Z,plugin/cloudtrail,0.7.2,25
2023-04-15T06:16:48Z,plugin/cloudtrail,0.7.2,25
2023-04-16T06:16:56Z,plugin/cloudtrail,0.7.2,25
2023-04-17T06:18:37Z,plugin/cloudtrail,0.7.2,25
2023-04-18T06:18:33Z,plugin/cloudtrail,0.7.2,25
2023-04-19T06:18:25Z,plugin/cloudtrail,0.7.2,25
2023-04-20T06:18:14Z,plugin/cloudtrail,0.7.2,25
2023-04-21T06:18:13Z,plugin/cloudtrail,0.7.2,25
2023-04-22T06:17:15Z,plugin/cloudtrail,0.7.2,25
2023-04-23T06:17:35Z,plugin/cloudtrail,0.7.2,25
2023-04-24T06:18:45Z,plugin/cloudtrail,0.7.2,25
2023-04-25T06:18:30Z,plugin/cloudtrail,0.7.2,25
2023-04-26T06:17:58Z,plugin/cloudtrail,0.7.2,25
2023-04-28T06:18:04Z,plugin/cloudtrail,0.7.2,25
2023-04-29T06:16:46Z,plugin/cloudtrail,0.7.2,25
2023-04-30T06:17:12Z,plugin/cloudtrail,0.7.2,25
2023-05-01T06:18:19Z,plugin/cloudtrail,0.7.2,25
2023-05-02T06:18:17Z,plugin/cloudtrail,0.7.2,25
2023-05-03T06:17:45Z,plugin/cloudtrail,0.7.2,25
2023-05-04T06:18:06Z,plugin/cloudtrail,0.7.2,25
2023-05-05T06:17:48Z,plugin/cloudtrail,0.7.2,25
