Date,Package,Version,Count
2024-04-13T06:14:14Z,ruleset/gcpaudit,0.3.1,6
2024-04-14T07:54:32Z,ruleset/gcpaudit,0.3.1,10
2024-04-15T06:18:10Z,ruleset/gcpaudit,0.3.1,26
2024-04-16T06:18:00Z,ruleset/gcpaudit,0.3.1,58
2024-04-17T06:20:36Z,ruleset/gcpaudit,0.3.1,74
2024-04-18T06:18:51Z,ruleset/gcpaudit,0.3.1,92
2024-04-19T06:18:55Z,ruleset/gcpaudit,0.3.1,209
2024-04-20T06:17:04Z,ruleset/gcpaudit,0.3.1,209
2024-04-21T06:18:42Z,ruleset/gcpaudit,0.3.1,213
2024-04-22T06:18:44Z,ruleset/gcpaudit,0.3.1,233
2024-04-23T06:20:25Z,ruleset/gcpaudit,0.3.1,261
2024-04-24T06:21:12Z,ruleset/gcpaudit,0.3.1,267
2024-04-25T06:18:43Z,ruleset/gcpaudit,0.3.1,268
2024-04-26T06:19:43Z,ruleset/gcpaudit,0.3.1,268
2024-04-27T06:18:57Z,ruleset/gcpaudit,0.3.1,268
2024-04-28T06:18:40Z,ruleset/gcpaudit,0.3.1,269
2024-04-29T06:19:43Z,ruleset/gcpaudit,0.3.1,269
2024-04-30T06:19:36Z,ruleset/gcpaudit,0.3.1,270
