Date,Package,Version,Count
2023-04-13T06:18:08Z,plugin/json,0.6.2,1971
2023-04-14T06:18:09Z,plugin/json,0.6.2,2673
2023-04-15T06:16:48Z,plugin/json,0.6.2,2808
2023-04-16T06:16:56Z,plugin/json,0.6.2,3141
2023-04-17T06:18:37Z,plugin/json,0.6.2,3264
2023-04-18T06:18:33Z,plugin/json,0.6.2,3681
2023-04-19T06:18:25Z,plugin/json,0.6.2,6719
2023-04-20T06:18:14Z,plugin/json,0.6.2,8802
2023-04-21T06:18:13Z,plugin/json,0.6.2,10360
2023-04-22T06:17:15Z,plugin/json,0.6.2,12053
2023-04-23T06:17:35Z,plugin/json,0.6.2,13249
2023-04-24T06:18:44Z,plugin/json,0.6.2,14185
2023-04-25T06:18:30Z,plugin/json,0.6.2,15806
2023-04-26T06:17:58Z,plugin/json,0.6.2,17364
2023-04-27T06:18:29Z,plugin/json,0.6.2,18452
2023-04-28T06:18:04Z,plugin/json,0.6.2,19694
2023-04-29T06:16:46Z,plugin/json,0.6.2,22935
2023-04-30T06:17:12Z,plugin/json,0.6.2,23652
2023-05-01T06:18:19Z,plugin/json,0.6.2,24677
2023-05-02T06:18:17Z,plugin/json,0.6.2,28044
2023-05-03T06:17:45Z,plugin/json,0.6.2,33008
2023-05-04T06:18:06Z,plugin/json,0.6.2,42583
2023-05-05T06:17:48Z,plugin/json,0.6.2,46154
2023-05-06T06:16:43Z,plugin/json,0.6.2,48224
2023-05-07T06:17:03Z,plugin/json,0.6.2,49863
2023-05-08T06:18:02Z,plugin/json,0.6.2,51343
2023-05-09T06:18:14Z,plugin/json,0.6.2,56676
2023-05-10T06:18:17Z,plugin/json,0.6.2,60250
2023-05-11T06:17:44Z,plugin/json,0.6.2,64277
2023-05-12T06:17:12Z,plugin/json,0.6.2,70246
2023-05-13T06:16:32Z,plugin/json,0.6.2,75015
2023-05-14T06:16:34Z,plugin/json,0.6.2,76302
2023-05-15T06:17:56Z,plugin/json,0.6.2,77677
2023-05-16T06:17:52Z,plugin/json,0.6.2,80661
2023-05-17T06:17:33Z,plugin/json,0.6.2,85114
2023-05-18T06:18:05Z,plugin/json,0.6.2,90413
2023-05-19T06:17:30Z,plugin/json,0.6.2,93277
2023-05-20T06:16:30Z,plugin/json,0.6.2,96381
2023-05-21T06:16:31Z,plugin/json,0.6.2,97492
2023-05-22T06:18:00Z,plugin/json,0.6.2,98744
2023-05-23T06:17:44Z,plugin/json,0.6.2,108782
2023-05-24T06:17:14Z,plugin/json,0.6.2,113651
2023-05-25T06:17:56Z,plugin/json,0.6.2,117824
2023-05-26T06:17:21Z,plugin/json,0.6.2,123312
2023-05-27T06:16:43Z,plugin/json,0.6.2,126864
2023-05-28T06:17:07Z,plugin/json,0.6.2,128911
2023-05-29T06:18:16Z,plugin/json,0.6.2,130238
2023-05-30T06:17:17Z,plugin/json,0.6.2,131988
2023-05-31T06:19:12Z,plugin/json,0.6.2,135295
2023-06-01T06:18:04Z,plugin/json,0.6.2,138123
2023-06-02T06:17:33Z,plugin/json,0.6.2,141726
2023-06-03T06:16:43Z,plugin/json,0.6.2,144662
2023-06-04T06:16:28Z,plugin/json,0.6.2,146091
2023-06-05T06:18:31Z,plugin/json,0.6.2,148023
2023-06-06T06:17:22Z,plugin/json,0.6.2,151054
2023-06-07T06:17:27Z,plugin/json,0.6.2,155032
2023-06-08T06:17:50Z,plugin/json,0.6.2,158575
2023-06-09T06:17:59Z,plugin/json,0.6.2,161008
2023-06-10T06:16:47Z,plugin/json,0.6.2,163420
