Date,Package,Version,Count
2023-12-19T06:18:18Z,charts/falcosidekick,0.7.11,2
2023-12-20T06:15:08Z,charts/falcosidekick,0.7.11,2
2023-12-21T06:18:18Z,charts/falcosidekick,0.7.11,3
2023-12-22T06:18:21Z,charts/falcosidekick,0.7.11,3
2023-12-23T06:17:18Z,charts/falcosidekick,0.7.11,4
2023-12-24T06:17:11Z,charts/falcosidekick,0.7.11,4
2023-12-25T06:18:42Z,charts/falcosidekick,0.7.11,5
2023-12-26T06:18:05Z,charts/falcosidekick,0.7.11,6
2023-12-27T06:18:19Z,charts/falcosidekick,0.7.11,6
2023-12-28T06:18:01Z,charts/falcosidekick,0.7.11,7
2023-12-29T06:18:30Z,charts/falcosidekick,0.7.11,7
2023-12-30T06:16:59Z,charts/falcosidekick,0.7.11,7
2023-12-31T06:16:54Z,charts/falcosidekick,0.7.11,8
2024-01-01T06:19:19Z,charts/falcosidekick,0.7.11,9
