Date,Package,Version,Count
2023-06-08T06:17:50Z,plugin/k8saudit,0.6.0,574
2023-06-09T06:17:59Z,plugin/k8saudit,0.6.0,1506
2023-06-10T06:16:47Z,plugin/k8saudit,0.6.0,2444
2023-06-11T06:16:48Z,plugin/k8saudit,0.6.0,3363
2023-06-12T06:18:37Z,plugin/k8saudit,0.6.0,4283
2023-06-13T06:17:38Z,plugin/k8saudit,0.6.0,5854
2023-06-14T06:17:43Z,plugin/k8saudit,0.6.0,8256
2023-06-15T06:18:09Z,plugin/k8saudit,0.6.0,8929
2023-06-16T06:18:17Z,plugin/k8saudit,0.6.0,9365
2023-06-17T06:16:40Z,plugin/k8saudit,0.6.0,9806
2023-06-18T06:16:53Z,plugin/k8saudit,0.6.0,10238
2023-06-19T06:18:55Z,plugin/k8saudit,0.6.0,10713
2023-06-20T06:18:30Z,plugin/k8saudit,0.6.0,11357
2023-06-21T06:17:54Z,plugin/k8saudit,0.6.0,11878
2023-06-22T06:17:58Z,plugin/k8saudit,0.6.0,12372
2023-06-23T06:21:05Z,plugin/k8saudit,0.6.0,12899
2023-06-24T06:19:45Z,plugin/k8saudit,0.6.0,13465
2023-06-26T06:21:39Z,plugin/k8saudit,0.6.0,14393
2023-06-27T06:20:38Z,plugin/k8saudit,0.6.0,14938
2023-06-28T06:20:25Z,plugin/k8saudit,0.6.0,16074
2023-06-29T06:20:28Z,plugin/k8saudit,0.6.0,17484
2023-06-30T06:19:46Z,plugin/k8saudit,0.6.0,18890
2023-07-01T06:18:53Z,plugin/k8saudit,0.6.0,20195
2023-07-02T06:18:25Z,plugin/k8saudit,0.6.0,20671
2023-07-03T06:21:01Z,plugin/k8saudit,0.6.0,21182
2023-07-04T06:21:00Z,plugin/k8saudit,0.6.0,21702
2023-07-05T06:21:20Z,plugin/k8saudit,0.6.0,22456
2023-07-06T06:21:13Z,plugin/k8saudit,0.6.0,23031
2023-07-07T06:20:45Z,plugin/k8saudit,0.6.0,23667
2023-07-08T06:18:38Z,plugin/k8saudit,0.6.0,24351
2023-07-09T06:18:49Z,plugin/k8saudit,0.6.0,24966
2023-07-10T06:21:06Z,plugin/k8saudit,0.6.0,25482
2023-07-11T06:19:59Z,plugin/k8saudit,0.6.0,26111
2023-07-12T06:19:55Z,plugin/k8saudit,0.6.0,26826
2023-07-13T06:20:11Z,plugin/k8saudit,0.6.0,27446
2023-07-14T06:20:16Z,plugin/k8saudit,0.6.0,28045
2023-07-15T06:18:51Z,plugin/k8saudit,0.6.0,28613
2023-07-16T06:18:26Z,plugin/k8saudit,0.6.0,29289
2023-07-17T06:20:39Z,plugin/k8saudit,0.6.0,29831
2023-07-18T06:18:35Z,plugin/k8saudit,0.6.0,30395
2023-07-19T06:18:00Z,plugin/k8saudit,0.6.0,31479
2023-07-20T06:18:01Z,plugin/k8saudit,0.6.0,32140
2023-07-21T06:18:13Z,plugin/k8saudit,0.6.0,32688
2023-07-22T06:16:08Z,plugin/k8saudit,0.6.0,33274
2023-07-23T06:16:52Z,plugin/k8saudit,0.6.0,33785
2023-07-24T06:18:40Z,plugin/k8saudit,0.6.0,34286
2023-07-25T06:17:57Z,plugin/k8saudit,0.6.0,34786
2023-07-26T06:17:05Z,plugin/k8saudit,0.6.0,35309
2023-07-27T06:17:29Z,plugin/k8saudit,0.6.0,36119
