Date,Package,Version,Count
2024-01-23T06:19:17Z,ruleset/gcpaudit,0.3.0,2
2024-01-24T06:19:33Z,ruleset/gcpaudit,0.3.0,6
2024-01-25T06:19:08Z,ruleset/gcpaudit,0.3.0,6
2024-01-26T06:17:53Z,ruleset/gcpaudit,0.3.0,10
2024-01-27T06:15:31Z,ruleset/gcpaudit,0.3.0,15
2024-01-28T06:16:13Z,ruleset/gcpaudit,0.3.0,15
2024-01-29T06:17:39Z,ruleset/gcpaudit,0.3.0,19
2024-01-30T06:18:03Z,ruleset/gcpaudit,0.3.0,24
2024-01-31T06:17:28Z,ruleset/gcpaudit,0.3.0,28
2024-02-01T06:18:03Z,ruleset/gcpaudit,0.3.0,28
2024-02-02T06:17:03Z,ruleset/gcpaudit,0.3.0,32
2024-02-03T06:16:08Z,ruleset/gcpaudit,0.3.0,72
2024-02-04T06:16:09Z,ruleset/gcpaudit,0.3.0,72
2024-02-05T06:17:37Z,ruleset/gcpaudit,0.3.0,76
2024-02-06T06:17:27Z,ruleset/gcpaudit,0.3.0,100
2024-02-07T06:17:08Z,ruleset/gcpaudit,0.3.0,112
2024-02-08T06:17:54Z,ruleset/gcpaudit,0.3.0,124
2024-02-09T06:17:19Z,ruleset/gcpaudit,0.3.0,140
2024-02-10T06:16:34Z,ruleset/gcpaudit,0.3.0,148
2024-02-11T06:17:25Z,ruleset/gcpaudit,0.3.0,152
2024-02-12T06:18:11Z,ruleset/gcpaudit,0.3.0,164
2024-02-13T06:19:08Z,ruleset/gcpaudit,0.3.0,200
2024-02-14T06:18:10Z,ruleset/gcpaudit,0.3.0,220
2024-02-15T06:17:52Z,ruleset/gcpaudit,0.3.0,272
2024-02-16T06:17:19Z,ruleset/gcpaudit,0.3.0,288
2024-02-17T06:17:07Z,ruleset/gcpaudit,0.3.0,288
2024-02-18T06:16:56Z,ruleset/gcpaudit,0.3.0,292
2024-02-19T06:18:51Z,ruleset/gcpaudit,0.3.0,312
2024-02-20T06:18:10Z,ruleset/gcpaudit,0.3.0,332
2024-02-21T06:17:28Z,ruleset/gcpaudit,0.3.0,348
2024-02-22T06:17:56Z,ruleset/gcpaudit,0.3.0,368
2024-02-23T06:18:04Z,ruleset/gcpaudit,0.3.0,384
2024-02-24T06:16:00Z,ruleset/gcpaudit,0.3.0,384
2024-02-25T06:16:18Z,ruleset/gcpaudit,0.3.0,388
2024-02-26T06:18:45Z,ruleset/gcpaudit,0.3.0,404
2024-02-27T06:17:10Z,ruleset/gcpaudit,0.3.0,420
2024-02-28T06:17:49Z,ruleset/gcpaudit,0.3.0,440
2024-02-29T06:18:05Z,ruleset/gcpaudit,0.3.0,456
