Date,Package,Version,Count
2023-09-28T06:18:33Z,rules/falco-rules,2.0.0,713
2023-09-29T06:17:53Z,rules/falco-rules,2.0.0,1583
2023-09-30T06:17:05Z,rules/falco-rules,2.0.0,2422
2023-10-01T06:17:09Z,rules/falco-rules,2.0.0,2917
2023-10-02T06:18:33Z,rules/falco-rules,2.0.0,3442
2023-10-03T06:18:05Z,rules/falco-rules,2.0.0,5421
2023-10-04T06:18:45Z,rules/falco-rules,2.0.0,8228
2023-10-05T06:18:12Z,rules/falco-rules,2.0.0,11
2023-10-06T06:18:15Z,rules/falco-rules,2.0.0,14
2023-10-07T06:16:52Z,rules/falco-rules,2.0.0,16
2023-10-08T06:17:21Z,rules/falco-rules,2.0.0,18
2023-10-09T06:18:52Z,rules/falco-rules,2.0.0,21
2023-10-10T06:18:57Z,rules/falco-rules,2.0.0,24
2023-10-11T06:19:22Z,rules/falco-rules,2.0.0,26
2023-10-12T06:18:28Z,rules/falco-rules,2.0.0,29
2023-10-13T06:19:04Z,rules/falco-rules,2.0.0,32
2023-10-14T06:17:21Z,rules/falco-rules,2.0.0,35
2023-10-15T06:17:11Z,rules/falco-rules,2.0.0,37
2023-10-16T06:19:17Z,rules/falco-rules,2.0.0,40
2023-10-17T06:18:58Z,rules/falco-rules,2.0.0,43
2023-10-18T06:18:46Z,rules/falco-rules,2.0.0,47
2023-10-19T06:18:58Z,rules/falco-rules,2.0.0,50
2023-10-20T06:18:21Z,rules/falco-rules,2.0.0,54
2023-10-21T06:16:52Z,rules/falco-rules,2.0.0,57
2023-10-22T06:17:11Z,rules/falco-rules,2.0.0,60
2023-10-23T06:18:41Z,rules/falco-rules,2.0.0,63
2023-10-24T06:19:12Z,rules/falco-rules,2.0.0,67
2023-10-25T06:18:17Z,rules/falco-rules,2.0.0,71
2023-10-26T06:18:07Z,rules/falco-rules,2.0.0,74
2023-10-27T06:17:59Z,rules/falco-rules,2.0.0,78
2023-10-28T06:16:38Z,rules/falco-rules,2.0.0,82
2023-10-29T06:16:32Z,rules/falco-rules,2.0.0,85
2023-10-30T06:18:13Z,rules/falco-rules,2.0.0,89
2023-10-31T06:18:03Z,rules/falco-rules,2.0.0,93
2023-11-01T06:18:35Z,rules/falco-rules,2.0.0,98
2023-11-02T06:17:37Z,rules/falco-rules,2.0.0,103
2023-11-03T06:17:59Z,rules/falco-rules,2.0.0,107
2023-11-04T06:16:41Z,rules/falco-rules,2.0.0,111
2023-11-05T06:16:51Z,rules/falco-rules,2.0.0,115
2023-11-06T06:18:48Z,rules/falco-rules,2.0.0,119
2023-11-07T06:17:57Z,rules/falco-rules,2.0.0,124
2023-11-08T06:17:58Z,rules/falco-rules,2.0.0,129
2023-11-09T06:17:56Z,rules/falco-rules,2.0.0,134
2023-11-10T06:18:01Z,rules/falco-rules,2.0.0,139
2023-11-11T06:16:43Z,rules/falco-rules,2.0.0,144
2023-11-12T06:16:49Z,rules/falco-rules,2.0.0,148
2023-11-13T06:18:29Z,rules/falco-rules,2.0.0,152
2023-11-14T06:18:36Z,rules/falco-rules,2.0.0,157
2023-11-15T06:18:44Z,rules/falco-rules,2.0.0,163
2023-11-16T06:18:52Z,rules/falco-rules,2.0.0,168
2023-11-17T06:18:48Z,rules/falco-rules,2.0.0,174
2023-11-18T06:17:25Z,rules/falco-rules,2.0.0,179
2023-11-19T06:17:09Z,rules/falco-rules,2.0.0,184
2023-11-20T06:19:09Z,rules/falco-rules,2.0.0,189
2023-11-21T06:18:55Z,rules/falco-rules,2.0.0,194
2023-11-22T06:19:02Z,rules/falco-rules,2.0.0,200
2023-11-23T06:18:32Z,rules/falco-rules,2.0.0,206
2023-11-24T06:18:19Z,rules/falco-rules,2.0.0,211
2023-11-25T06:16:59Z,rules/falco-rules,2.0.0,216
2023-11-26T06:17:04Z,rules/falco-rules,2.0.0,221
2023-11-27T06:18:56Z,rules/falco-rules,2.0.0,226
2023-11-28T06:18:58Z,rules/falco-rules,2.0.0,232
2023-11-29T06:18:36Z,rules/falco-rules,2.0.0,238
2023-11-30T06:18:23Z,rules/falco-rules,2.0.0,245
2023-12-01T06:18:58Z,rules/falco-rules,2.0.0,252
2023-12-02T06:17:16Z,rules/falco-rules,2.0.0,258
2023-12-03T06:16:52Z,rules/falco-rules,2.0.0,263
2023-12-04T06:19:23Z,rules/falco-rules,2.0.0,269
2023-12-05T06:18:50Z,rules/falco-rules,2.0.0,276
2023-12-06T06:18:33Z,rules/falco-rules,2.0.0,283
2023-12-07T06:18:51Z,rules/falco-rules,2.0.0,289
2023-12-08T06:18:39Z,rules/falco-rules,2.0.0,296
2023-12-09T06:17:06Z,rules/falco-rules,2.0.0,302
2023-12-10T06:17:02Z,rules/falco-rules,2.0.0,307
2023-12-11T06:18:55Z,rules/falco-rules,2.0.0,313
2023-12-12T06:18:50Z,rules/falco-rules,2.0.0,320
2023-12-13T06:18:42Z,rules/falco-rules,2.0.0,326
2023-12-14T06:18:31Z,rules/falco-rules,2.0.0,333
2023-12-15T06:18:49Z,rules/falco-rules,2.0.0,340
2023-12-16T06:17:12Z,rules/falco-rules,2.0.0,346
2023-12-17T06:17:12Z,rules/falco-rules,2.0.0,351
2023-12-18T06:19:18Z,rules/falco-rules,2.0.0,357
2023-12-19T06:18:18Z,rules/falco-rules,2.0.0,364
2023-12-20T06:15:08Z,rules/falco-rules,2.0.0,370
2023-12-21T06:18:18Z,rules/falco-rules,2.0.0,377
2023-12-22T06:18:21Z,rules/falco-rules,2.0.0,384
2023-12-23T06:17:18Z,rules/falco-rules,2.0.0,390
2023-12-24T06:17:11Z,rules/falco-rules,2.0.0,395
2023-12-25T06:18:42Z,rules/falco-rules,2.0.0,400
2023-12-26T06:18:05Z,rules/falco-rules,2.0.0,406
2023-12-27T06:18:19Z,rules/falco-rules,2.0.0,412
2023-12-28T06:18:01Z,rules/falco-rules,2.0.0,418
2023-12-29T06:18:30Z,rules/falco-rules,2.0.0,425
2023-12-30T06:16:59Z,rules/falco-rules,2.0.0,431
2023-12-31T06:16:54Z,rules/falco-rules,2.0.0,436
2024-01-01T06:19:19Z,rules/falco-rules,2.0.0,442
2024-01-02T06:18:14Z,rules/falco-rules,2.0.0,448
2024-01-03T06:18:22Z,rules/falco-rules,2.0.0,455
2024-01-04T06:18:51Z,rules/falco-rules,2.0.0,462
2024-01-05T06:18:35Z,rules/falco-rules,2.0.0,469
2024-01-06T06:17:07Z,rules/falco-rules,2.0.0,475
2024-01-07T06:17:42Z,rules/falco-rules,2.0.0,480
2024-01-08T06:19:09Z,rules/falco-rules,2.0.0,486
2024-01-09T06:18:39Z,rules/falco-rules,2.0.0,493
2024-01-10T06:18:56Z,rules/falco-rules,2.0.0,500
2024-01-11T06:18:47Z,rules/falco-rules,2.0.0,507
2024-01-12T06:18:53Z,rules/falco-rules,2.0.0,514
2024-01-13T06:17:17Z,rules/falco-rules,2.0.0,521
2024-01-14T06:17:58Z,rules/falco-rules,2.0.0,526
2024-01-15T06:19:44Z,rules/falco-rules,2.0.0,532
2024-01-16T06:19:07Z,rules/falco-rules,2.0.0,538
2024-01-17T06:18:59Z,rules/falco-rules,2.0.0,545
2024-01-18T06:19:15Z,rules/falco-rules,2.0.0,552
2024-01-19T06:19:07Z,rules/falco-rules,2.0.0,560
2024-01-20T06:17:27Z,rules/falco-rules,2.0.0,566
2024-01-21T06:18:13Z,rules/falco-rules,2.0.0,572
