Date,Package,Version,Count
2024-02-15T06:17:52Z,rules/falco-rules,3.0.1,800
2024-02-16T06:17:19Z,rules/falco-rules,3.0.1,1717
2024-02-17T06:17:07Z,rules/falco-rules,3.0.1,2633
2024-02-18T06:16:55Z,rules/falco-rules,3.0.1,3415
2024-02-19T06:18:50Z,rules/falco-rules,3.0.1,4289
2024-02-20T06:18:10Z,rules/falco-rules,3.0.1,5701
2024-02-21T06:17:27Z,rules/falco-rules,3.0.1,7396
2024-02-22T06:17:56Z,rules/falco-rules,3.0.1,8789
2024-02-23T06:18:03Z,rules/falco-rules,3.0.1,10
2024-02-24T06:15:59Z,rules/falco-rules,3.0.1,11
2024-02-25T06:16:18Z,rules/falco-rules,3.0.1,12
2024-02-26T06:18:45Z,rules/falco-rules,3.0.1,13
2024-02-27T06:17:10Z,rules/falco-rules,3.0.1,15
2024-02-28T06:17:49Z,rules/falco-rules,3.0.1,17
2024-02-29T06:18:05Z,rules/falco-rules,3.0.1,19
2024-03-01T06:18:13Z,rules/falco-rules,3.0.1,20
2024-03-02T06:18:24Z,rules/falco-rules,3.0.1,22
2024-03-03T06:17:06Z,rules/falco-rules,3.0.1,23
2024-03-04T07:04:06Z,rules/falco-rules,3.0.1,25
2024-03-05T06:17:19Z,rules/falco-rules,3.0.1,27
2024-03-06T06:19:17Z,rules/falco-rules,3.0.1,30
2024-03-07T06:18:25Z,rules/falco-rules,3.0.1,33
2024-03-08T06:17:18Z,rules/falco-rules,3.0.1,36
2024-03-09T06:19:01Z,rules/falco-rules,3.0.1,38
2024-03-10T06:16:15Z,rules/falco-rules,3.0.1,40
2024-03-11T06:18:01Z,rules/falco-rules,3.0.1,41
2024-03-12T06:17:47Z,rules/falco-rules,3.0.1,44
2024-03-13T06:18:12Z,rules/falco-rules,3.0.1,47
2024-03-14T06:17:37Z,rules/falco-rules,3.0.1,50
2024-03-15T06:17:43Z,rules/falco-rules,3.0.1,52
2024-03-16T06:16:29Z,rules/falco-rules,3.0.1,54
2024-03-17T06:16:13Z,rules/falco-rules,3.0.1,56
2024-03-18T06:18:17Z,rules/falco-rules,3.0.1,58
2024-03-19T06:17:30Z,rules/falco-rules,3.0.1,61
2024-03-20T06:17:45Z,rules/falco-rules,3.0.1,63
2024-03-21T06:17:54Z,rules/falco-rules,3.0.1,66
2024-03-22T06:17:33Z,rules/falco-rules,3.0.1,69
2024-03-23T06:21:01Z,rules/falco-rules,3.0.1,72
2024-03-24T06:17:27Z,rules/falco-rules,3.0.1,74
2024-03-25T06:18:43Z,rules/falco-rules,3.0.1,76
2024-03-26T06:18:25Z,rules/falco-rules,3.0.1,79
2024-03-27T06:17:35Z,rules/falco-rules,3.0.1,83
2024-03-28T06:17:49Z,rules/falco-rules,3.0.1,88
2024-03-29T06:17:24Z,rules/falco-rules,3.0.1,94
2024-03-30T06:16:37Z,rules/falco-rules,3.0.1,100
2024-03-31T06:16:35Z,rules/falco-rules,3.0.1,104
2024-04-01T06:18:40Z,rules/falco-rules,3.0.1,109
2024-04-02T06:18:18Z,rules/falco-rules,3.0.1,115
2024-04-03T06:17:47Z,rules/falco-rules,3.0.1,121
