Date,Package,Version,Count
2023-06-08T06:17:50Z,plugin/json,0.7.0,579
2023-06-09T06:17:59Z,plugin/json,0.7.0,1549
2023-06-10T06:16:47Z,plugin/json,0.7.0,2565
2023-06-11T06:16:48Z,plugin/json,0.7.0,3502
2023-06-12T06:18:37Z,plugin/json,0.7.0,4441
2023-06-13T06:17:38Z,plugin/json,0.7.0,6081
2023-06-14T06:17:43Z,plugin/json,0.7.0,8679
2023-06-15T06:18:09Z,plugin/json,0.7.0,9380
2023-06-16T06:18:16Z,plugin/json,0.7.0,9884
2023-06-17T06:16:40Z,plugin/json,0.7.0,10360
2023-06-18T06:16:53Z,plugin/json,0.7.0,10809
2023-06-19T06:18:55Z,plugin/json,0.7.0,11301
2023-06-20T06:18:30Z,plugin/json,0.7.0,11986
2023-06-21T06:17:54Z,plugin/json,0.7.0,12551
2023-06-22T06:17:58Z,plugin/json,0.7.0,13221
2023-06-23T06:21:05Z,plugin/json,0.7.0,13960
2023-06-24T06:19:45Z,plugin/json,0.7.0,14865
2023-06-26T06:21:39Z,plugin/json,0.7.0,15839
2023-06-27T06:20:38Z,plugin/json,0.7.0,16602
2023-06-28T06:20:25Z,plugin/json,0.7.0,18409
2023-06-29T06:20:28Z,plugin/json,0.7.0,20764
2023-06-30T06:19:46Z,plugin/json,0.7.0,22495
2023-07-01T06:18:53Z,plugin/json,0.7.0,23966
2023-07-02T06:18:25Z,plugin/json,0.7.0,24459
2023-07-03T06:21:01Z,plugin/json,0.7.0,25035
2023-07-04T06:21:00Z,plugin/json,0.7.0,25725
2023-07-05T06:21:20Z,plugin/json,0.7.0,26575
2023-07-06T06:21:13Z,plugin/json,0.7.0,27325
2023-07-07T06:20:44Z,plugin/json,0.7.0,28101
2023-07-08T06:18:38Z,plugin/json,0.7.0,29590
2023-07-09T06:18:49Z,plugin/json,0.7.0,30401
2023-07-10T06:21:06Z,plugin/json,0.7.0,31136
2023-07-11T06:19:59Z,plugin/json,0.7.0,32777
2023-07-12T06:19:55Z,plugin/json,0.7.0,33538
2023-07-13T06:20:11Z,plugin/json,0.7.0,34190
2023-07-14T06:20:16Z,plugin/json,0.7.0,34846
2023-07-15T06:18:51Z,plugin/json,0.7.0,35449
2023-07-16T06:18:26Z,plugin/json,0.7.0,36139
2023-07-17T06:20:39Z,plugin/json,0.7.0,36723
2023-07-18T06:18:35Z,plugin/json,0.7.0,37346
2023-07-19T06:18:00Z,plugin/json,0.7.0,38628
2023-07-20T06:18:01Z,plugin/json,0.7.0,39427
2023-07-21T06:18:13Z,plugin/json,0.7.0,40017
2023-07-22T06:16:08Z,plugin/json,0.7.0,40643
2023-07-23T06:16:52Z,plugin/json,0.7.0,41171
2023-07-24T06:18:40Z,plugin/json,0.7.0,41727
2023-07-25T06:17:57Z,plugin/json,0.7.0,42291
2023-07-26T06:17:05Z,plugin/json,0.7.0,42907
2023-07-27T06:17:29Z,plugin/json,0.7.0,43754
2023-07-28T06:17:17Z,plugin/json,0.7.0,44370
2023-07-29T06:15:55Z,plugin/json,0.7.0,45114
2023-07-30T06:15:59Z,plugin/json,0.7.0,45588
2023-07-31T06:17:52Z,plugin/json,0.7.0,46076
2023-08-01T06:19:02Z,plugin/json,0.7.0,47111
2023-08-02T06:17:31Z,plugin/json,0.7.0,47975
2023-08-03T06:17:04Z,plugin/json,0.7.0,48712
2023-08-04T06:17:15Z,plugin/json,0.7.0,49600
2023-08-05T06:15:55Z,plugin/json,0.7.0,50323
2023-08-06T06:15:56Z,plugin/json,0.7.0,50864
2023-08-07T06:17:47Z,plugin/json,0.7.0,51567
2023-08-08T06:17:13Z,plugin/json,0.7.0,52219
2023-08-09T06:17:53Z,plugin/json,0.7.0,52974
2023-08-10T06:18:09Z,plugin/json,0.7.0,53759
2023-09-28T06:18:33Z,plugin/json,0.7.0,1808
2023-09-29T06:17:53Z,plugin/json,0.7.0,1810
2023-09-30T06:17:05Z,plugin/json,0.7.0,1811
2023-10-01T06:17:08Z,plugin/json,0.7.0,1811
