Date,Package,Version,Count
2024-05-31T06:20:32Z,charts/falco,4.4.0,2
2024-06-01T06:19:31Z,charts/falco,4.4.0,3
2024-06-02T06:20:49Z,charts/falco,4.4.0,4
2024-06-03T06:20:56Z,charts/falco,4.4.0,5
2024-06-04T06:20:30Z,charts/falco,4.4.0,6
2024-06-05T06:21:03Z,charts/falco,4.4.0,7
2024-06-06T06:21:01Z,charts/falco,4.4.0,8
2024-06-07T06:21:46Z,charts/falco,4.4.0,8
2024-06-08T06:19:27Z,charts/falco,4.4.0,8
2024-06-09T06:20:07Z,charts/falco,4.4.0,8
2024-06-10T06:22:36Z,charts/falco,4.4.0,8
2024-06-11T06:20:52Z,charts/falco,4.4.0,8
2024-06-12T06:20:55Z,charts/falco,4.4.0,8
